0;1
38.07646650390844;37.49514163561124
8.959168589154928;12.803219095086765
5.193569355930387;13.891272195393002
28.55734987793133;21.94837559157731
8.67410832877039;12.679695053333967
6.797726840144655;2.7628316261336243
4.677405209460052;12.679695053333967
7.860461439825752;1.1107285268407547
20.345446961377704;25.43174358444531
18.472644312213227;20.663291662361814
6.381817541635858;11.03340575774036
16.57336243160325;3.7498968778358597
0.713403334725202;1.7438475256353099
29.83502735297554;8.277445151548722
0.8896889919550321;0.7856774515135038
0.36255282852740484;0.8102402488437769
8.851982211730984;11.1146307441801
36.19039893675104;110.6043016846589
14.262563966369859;17.842274295230165
18.40718566610613;58.50144882494355
17.783213270644907;52.102852859715355
6.024403468202735;9.515102121867773
6.112605303518638;8.20941470604698
5.462503328712966;16.05421254087487
4.989024146876871;14.364295431309095
3.3513285103344774;5.110950210826696
23.297875601606325;50.85290129184212
13.312539865094445;69.00433557636265
1.5905753110900214;2.417054738232972
2.110572915017782;4.048517432916066
2.435394010936352;2.6459770858384366
2.435394010936352;2.1237133836417437
1.039050100398216;2.6459770858384366
0.8228183998650578;0.8346548702111677
1.1098779134295227;2.8059148685428887
0.29404154218908046;0.7823563007064678
0.013919182442900035;0.317044636714403
0.013418694119525674;0.0
10.41681463278361;15.097757982939534
11.684973124561814;16.176169267435217
9.790112617876115;11.71939337885948
4.004614841865388;6.921516919648109
1.644899167681021;3.238813946332853
1.5743816616024056;5.465575980615424
1.3176445785513817;4.554646650512853
0.186196161379937;0.24467645209357403
0.05950043435317078;0.0
2.2197558268590454;4.128989636236013
8.921835536458163;10.901433825427882
8.856233804572442;14.443466957286729
4.558534431180376;5.908691027980935
